aging_ms,cache_hit_rate,candidate_limit,duration_s,export_error,failed,forced_stop,long_missing_server_record,long_not_admitted,long_wait_lower_bound_max_ms,long_wait_max_ms,no_client_record,output_tokens_per_s,planned,policy,policy_fallback_calls,prefill_total_admission_wall_ms_p99,prefill_total_admission_wall_ms_sum,prefill_total_calls,prefill_total_cpu_ms_p99,prefill_total_cpu_ms_sum,prefill_total_scoring_wall_ms_p99,prefill_total_scoring_wall_ms_sum,prefill_total_wall_ms_p99,prefill_total_wall_ms_sum,priority_admission_wall_ms_p99,priority_admission_wall_ms_sum,priority_calls,priority_cpu_ms_p99,priority_cpu_ms_sum,priority_scoring_wall_ms_p99,priority_scoring_wall_ms_sum,priority_wall_ms_p99,priority_wall_ms_sum,rate,request_retractions,requests_per_s,run,seed,send_lag_p99_ms,sent,server_trace_available,short_successes,short_ttft_p95_ms,short_ttft_p99_ms,status,succeeded,workload
500,0.3840275696733593,64,1115.4257218921557,,0,False,0,0,,489693.8706638757,0,68.85263491119794,600,fcfs,0,0.22327475249767292,298.80788223817945,6995,1.3179578800020408,2223.712908993356,0.0,0.0,1.3171784160658715,2225.7962664589286,0.0,0.0,2153,0.023672320004948236,17.00940200257861,0.0,0.0,0.023014135658741,16.141823027282953,1.0,6,0.5379112102437339,runs/20260911-main-prefix-r1-s3-fcfs-n600,3,3.9191604153415924,600,True,209,474386.049883347,490613.2918706256,finished,600,prefix-conflict
