aging_ms,cache_hit_rate,candidate_limit,duration_s,export_error,failed,forced_stop,long_missing_server_record,long_not_admitted,long_wait_lower_bound_max_ms,long_wait_max_ms,no_client_record,output_tokens_per_s,planned,policy,policy_fallback_calls,prefill_total_admission_wall_ms_p99,prefill_total_admission_wall_ms_sum,prefill_total_calls,prefill_total_cpu_ms_p99,prefill_total_cpu_ms_sum,prefill_total_scoring_wall_ms_p99,prefill_total_scoring_wall_ms_sum,prefill_total_wall_ms_p99,prefill_total_wall_ms_sum,priority_admission_wall_ms_p99,priority_admission_wall_ms_sum,priority_calls,priority_cpu_ms_p99,priority_cpu_ms_sum,priority_scoring_wall_ms_p99,priority_scoring_wall_ms_sum,priority_wall_ms_p99,priority_wall_ms_sum,rate,request_retractions,requests_per_s,run,seed,send_lag_p99_ms,sent,server_trace_available,short_successes,short_ttft_p95_ms,short_ttft_p99_ms,status,succeeded,workload
500,0.38432724003596047,64,1095.6606748858467,,0,False,0,0,,470037.6601461321,0,70.09469424281522,600,lpm,1035,0.21266804542392492,272.86208258010447,6722,10.802658260004137,7990.4834489987525,8.10454165795818,4220.945231849328,10.802632088307291,7994.41950279288,0.0,0.0,2086,11.872234549912266,5555.500808002364,10.1090940181166,4220.945231849328,11.889274895656856,5557.325530331582,1.0,3,0.5476147987719939,runs/20260911-main-prefix-r1-s3-lpm-n600,3,3.537743719604691,600,True,209,587864.3764893523,610883.3798658289,finished,600,prefix-conflict
