aging_ms,cache_hit_rate,candidate_limit,duration_s,export_error,failed,forced_stop,long_missing_server_record,long_not_admitted,long_wait_lower_bound_max_ms,long_wait_max_ms,no_client_record,output_tokens_per_s,planned,policy,policy_fallback_calls,prefill_total_admission_wall_ms_p99,prefill_total_admission_wall_ms_sum,prefill_total_calls,prefill_total_cpu_ms_p99,prefill_total_cpu_ms_sum,prefill_total_scoring_wall_ms_p99,prefill_total_scoring_wall_ms_sum,prefill_total_wall_ms_p99,prefill_total_wall_ms_sum,priority_admission_wall_ms_p99,priority_admission_wall_ms_sum,priority_calls,priority_cpu_ms_p99,priority_cpu_ms_sum,priority_scoring_wall_ms_p99,priority_scoring_wall_ms_sum,priority_wall_ms_p99,priority_wall_ms_sum,rate,request_retractions,requests_per_s,run,seed,send_lag_p99_ms,sent,server_trace_available,short_successes,short_ttft_p95_ms,short_ttft_p99_ms,status,succeeded,workload
500,0.3992142641281354,64,1066.4018580778502,,0,False,0,0,,428203.4899950959,0,72.01787901835539,600,fcfs,0,0.23438982665538793,285.3520684875548,6658,1.345799059885167,2134.9708229954344,0.0,0.0,1.3455996359698477,2137.487957254052,0.0,0.0,2038,0.014793070035352662,16.119469001189657,0.0,0.0,0.014352928847074484,15.322679188102484,1.0,4,0.5626396798309015,runs/20260911-main-prefix-r1-s2-fcfs-n600,2,3.7845005460616217,600,True,213,412368.647360662,427595.5907233152,finished,600,prefix-conflict
