aging_ms,cache_hit_rate,candidate_limit,duration_s,export_error,failed,forced_stop,long_missing_server_record,long_not_admitted,long_wait_lower_bound_max_ms,long_wait_max_ms,no_client_record,output_tokens_per_s,planned,policy,policy_fallback_calls,prefill_total_admission_wall_ms_p99,prefill_total_admission_wall_ms_sum,prefill_total_calls,prefill_total_cpu_ms_p99,prefill_total_cpu_ms_sum,prefill_total_scoring_wall_ms_p99,prefill_total_scoring_wall_ms_sum,prefill_total_wall_ms_p99,prefill_total_wall_ms_sum,priority_admission_wall_ms_p99,priority_admission_wall_ms_sum,priority_calls,priority_cpu_ms_p99,priority_cpu_ms_sum,priority_scoring_wall_ms_p99,priority_scoring_wall_ms_sum,priority_wall_ms_p99,priority_wall_ms_sum,rate,request_retractions,requests_per_s,run,seed,send_lag_p99_ms,sent,server_trace_available,short_successes,short_ttft_p95_ms,short_ttft_p99_ms,status,succeeded,workload
500,0.39724992444847385,64,1064.7030545689631,,0,False,0,0,,429000.1332000829,0,72.1327882646978,600,lpm,989,0.2140163793228567,267.8553815931082,6534,11.306646749995366,7601.23796899412,8.532633080612868,4058.851938461885,11.311319468077272,7604.892049450427,0.0,0.0,2035,12.34147638002469,5220.383278001052,10.555276293307546,4058.851938461885,12.342162244021894,5222.138537093997,1.0,4,0.5635374083179515,runs/20260911-main-prefix-r1-s2-lpm-n600,2,3.793345176691253,600,True,213,524258.2453873474,545239.3257822935,finished,600,prefix-conflict
