aging_ms,cache_hit_rate,candidate_limit,duration_s,export_error,failed,forced_stop,long_missing_server_record,long_not_admitted,long_wait_lower_bound_max_ms,long_wait_max_ms,no_client_record,output_tokens_per_s,planned,policy,policy_fallback_calls,prefill_total_admission_wall_ms_p99,prefill_total_admission_wall_ms_sum,prefill_total_calls,prefill_total_cpu_ms_p99,prefill_total_cpu_ms_sum,prefill_total_scoring_wall_ms_p99,prefill_total_scoring_wall_ms_sum,prefill_total_wall_ms_p99,prefill_total_wall_ms_sum,priority_admission_wall_ms_p99,priority_admission_wall_ms_sum,priority_calls,priority_cpu_ms_p99,priority_cpu_ms_sum,priority_scoring_wall_ms_p99,priority_scoring_wall_ms_sum,priority_wall_ms_p99,priority_wall_ms_sum,rate,request_retractions,requests_per_s,run,seed,send_lag_p99_ms,sent,server_trace_available,short_successes,short_ttft_p95_ms,short_ttft_p99_ms,status,succeeded,workload
500,0.39740117506233,64,1066.6922841230407,,0,False,0,0,,438757.6544820331,0,71.99827086322233,600,hrrn,338,0.1879565138369799,239.31186646223068,6634,13.149282859951656,11115.970462999996,9.741137328092009,7240.729416720569,13.14989064820111,11122.24966660142,0.0,0.0,2054,12.518043269994905,9051.651327999245,10.142501096706837,7240.729416720569,12.529075643979013,9055.532251717523,1.0,2,0.5624864911189245,runs/20260911-main-prefix-r1-s2-hrrn-n600,2,3.426317893094931,600,True,213,139245.8944634534,173111.96401135996,finished,600,prefix-conflict
