aging_ms,cache_hit_rate,candidate_limit,duration_s,export_error,failed,forced_stop,long_missing_server_record,long_not_admitted,long_wait_lower_bound_max_ms,long_wait_max_ms,no_client_record,output_tokens_per_s,planned,policy,policy_fallback_calls,prefill_total_admission_wall_ms_p99,prefill_total_admission_wall_ms_sum,prefill_total_calls,prefill_total_cpu_ms_p99,prefill_total_cpu_ms_sum,prefill_total_scoring_wall_ms_p99,prefill_total_scoring_wall_ms_sum,prefill_total_wall_ms_p99,prefill_total_wall_ms_sum,priority_admission_wall_ms_p99,priority_admission_wall_ms_sum,priority_calls,priority_cpu_ms_p99,priority_cpu_ms_sum,priority_scoring_wall_ms_p99,priority_scoring_wall_ms_sum,priority_wall_ms_p99,priority_wall_ms_sum,rate,request_retractions,requests_per_s,run,seed,send_lag_p99_ms,sent,server_trace_available,short_successes,short_ttft_p95_ms,short_ttft_p99_ms,status,succeeded,workload
500,0.37434094903339193,0,564.2124099228531,,0,False,0,0,,475809.4718470238,0,68.059474277162,300,short-remaining,0,0.19457503687590375,114.47690124623477,3394,10.278703149993335,6499.6259369970985,8.301304006017746,4899.914405774325,10.285430308431389,6502.917798701674,0.0,0.0,1077,9.339309679992311,5414.790676000414,8.516605505719781,4899.914405774325,9.360042661428452,5416.80720821023,4.0,1,0.5317146427903281,runs/20260911-short-remaining-prefix-r4-s2-k0-retry1,2,4.079338847102695,300,True,99,5139.992071548476,5988.527936832979,finished,300,prefix-conflict
