aging_ms,cache_hit_rate,candidate_limit,duration_s,export_error,failed,forced_stop,long_missing_server_record,long_not_admitted,long_wait_lower_bound_max_ms,long_wait_max_ms,no_client_record,output_tokens_per_s,planned,policy,policy_fallback_calls,prefill_total_admission_wall_ms_p99,prefill_total_admission_wall_ms_sum,prefill_total_calls,prefill_total_cpu_ms_p99,prefill_total_cpu_ms_sum,prefill_total_scoring_wall_ms_p99,prefill_total_scoring_wall_ms_sum,prefill_total_wall_ms_p99,prefill_total_wall_ms_sum,priority_admission_wall_ms_p99,priority_admission_wall_ms_sum,priority_calls,priority_cpu_ms_p99,priority_cpu_ms_sum,priority_scoring_wall_ms_p99,priority_scoring_wall_ms_sum,priority_wall_ms_p99,priority_wall_ms_sum,rate,request_retractions,requests_per_s,run,seed,send_lag_p99_ms,sent,server_trace_available,short_successes,short_ttft_p95_ms,short_ttft_p99_ms,status,succeeded,workload
300000.0,0.3980054397098821,64,1069.6933602869976,,0,False,0,0,,427872.36338690855,0,71.79627625191077,600,aged-remaining,0,0.19308528862893573,235.0207562558353,6673,7.229946359989299,10212.101531001623,5.411087451502679,7211.037229280919,7.23019840195775,10217.65023493208,0.0,0.0,2059,6.373650600019119,8119.444911999558,5.6591418758034715,7211.037229280919,6.380426338873804,8122.502658050507,1.0,6,0.5609084082180529,/mnt_d/huangxiaoyuan/sglang-scheduler-lab-v1.0/runs/20260911-aged-remaining-prefix-r1-s2-tau300000-n600,2,3.7585076127749053,600,True,213,410120.6854579039,426348.5384791344,finished,600,prefix-conflict
