aging_ms,cache_hit_rate,candidate_limit,duration_s,export_error,failed,forced_stop,long_missing_server_record,long_not_admitted,long_wait_lower_bound_max_ms,long_wait_max_ms,no_client_record,output_tokens_per_s,planned,policy,policy_fallback_calls,prefill_total_admission_wall_ms_p99,prefill_total_admission_wall_ms_sum,prefill_total_calls,prefill_total_cpu_ms_p99,prefill_total_cpu_ms_sum,prefill_total_scoring_wall_ms_p99,prefill_total_scoring_wall_ms_sum,prefill_total_wall_ms_p99,prefill_total_wall_ms_sum,priority_admission_wall_ms_p99,priority_admission_wall_ms_sum,priority_calls,priority_cpu_ms_p99,priority_cpu_ms_sum,priority_scoring_wall_ms_p99,priority_scoring_wall_ms_sum,priority_wall_ms_p99,priority_wall_ms_sum,rate,request_retractions,requests_per_s,run,seed,send_lag_p99_ms,sent,server_trace_available,short_successes,short_ttft_p95_ms,short_ttft_p99_ms,status,succeeded,workload
500,0.4118007836260645,64,525.6531094210222,,0,False,0,0,,238917.07530617714,0,73.05197916986636,300,fcfs,0,0.23272642865777013,140.96487639471889,3181,1.3187158000050652,1018.6593270010108,0.0,0.0,1.318249013274907,1019.8140901047736,0.0,0.0,996,0.02404144995011846,8.048494999009392,0.0,0.0,0.0181257375515995,7.600860437378287,1.0,1,0.5707185872645809,runs/20260911-loadscan-prefix-r1-s1-fcfs,1,3.6162688421364915,300,True,108,234697.3605014733,239567.98467280107,finished,300,prefix-conflict
