aging_ms,cache_hit_rate,candidate_limit,duration_s,export_error,failed,forced_stop,long_missing_server_record,long_not_admitted,long_wait_lower_bound_max_ms,long_wait_max_ms,no_client_record,output_tokens_per_s,planned,policy,policy_fallback_calls,prefill_total_admission_wall_ms_p99,prefill_total_admission_wall_ms_sum,prefill_total_calls,prefill_total_cpu_ms_p99,prefill_total_cpu_ms_sum,prefill_total_scoring_wall_ms_p99,prefill_total_scoring_wall_ms_sum,prefill_total_wall_ms_p99,prefill_total_wall_ms_sum,priority_admission_wall_ms_p99,priority_admission_wall_ms_sum,priority_calls,priority_cpu_ms_p99,priority_cpu_ms_sum,priority_scoring_wall_ms_p99,priority_scoring_wall_ms_sum,priority_wall_ms_p99,priority_wall_ms_sum,rate,request_retractions,requests_per_s,run,seed,send_lag_p99_ms,sent,server_trace_available,short_successes,short_ttft_p95_ms,short_ttft_p99_ms,status,succeeded,workload
500,0.3775848032008541,64,1106.496155206114,,0,False,0,0,,495297.7145041805,0,69.40828455539818,600,hrrn,703,0.1854975474998355,244.77122887037694,6771,12.123611800041092,9238.264985007278,8.91564516350627,5697.444189339876,12.133085401728753,9242.998208617792,0.0,0.0,2139,11.646892900031386,7113.905301998386,9.373627584427593,5697.444189339876,11.647479468956586,7116.206290433183,1.0,4,0.5422522230890483,runs/20260911-main-prefix-r1-s3-hrrn-n600,3,3.6242565130501685,600,True,209,301937.5881363638,359782.58227558807,finished,600,prefix-conflict
