aging_ms,cache_hit_rate,candidate_limit,duration_s,export_error,failed,forced_stop,long_missing_server_record,long_not_admitted,long_wait_lower_bound_max_ms,long_wait_max_ms,no_client_record,output_tokens_per_s,planned,policy,policy_fallback_calls,prefill_total_admission_wall_ms_p99,prefill_total_admission_wall_ms_sum,prefill_total_calls,prefill_total_cpu_ms_p99,prefill_total_cpu_ms_sum,prefill_total_scoring_wall_ms_p99,prefill_total_scoring_wall_ms_sum,prefill_total_wall_ms_p99,prefill_total_wall_ms_sum,priority_admission_wall_ms_p99,priority_admission_wall_ms_sum,priority_calls,priority_cpu_ms_p99,priority_cpu_ms_sum,priority_scoring_wall_ms_p99,priority_scoring_wall_ms_sum,priority_wall_ms_p99,priority_wall_ms_sum,rate,request_retractions,requests_per_s,run,seed,send_lag_p99_ms,sent,server_trace_available,short_successes,short_ttft_p95_ms,short_ttft_p99_ms,status,succeeded,workload
500,0.38642493257416843,0,1088.1859863870777,,0,False,0,0,,480361.2624478992,0,70.57617076561169,600,short-remaining,0,0.18324675038456928,227.98663238063455,6729,11.408292720025203,13435.705845999515,9.395959842950106,10282.199250767007,11.411855714395642,13443.1949458085,0.0,0.0,2098,10.628431079961732,11330.26600400003,9.669978602323685,10282.199250767007,10.634793175850065,11335.284747183323,1.0,4,0.5513763341063413,runs/20260911-main-prefix-r1-s3-short-remaining-k0-n600,3,3.8358636920730755,600,True,209,3819.5145000237967,4352.367834253235,finished,600,prefix-conflict
