aging_ms,cache_hit_rate,candidate_limit,duration_s,export_error,failed,forced_stop,long_missing_server_record,long_not_admitted,long_wait_lower_bound_max_ms,long_wait_max_ms,no_client_record,output_tokens_per_s,planned,policy,policy_fallback_calls,prefill_total_admission_wall_ms_p99,prefill_total_admission_wall_ms_sum,prefill_total_calls,prefill_total_cpu_ms_p99,prefill_total_cpu_ms_sum,prefill_total_scoring_wall_ms_p99,prefill_total_scoring_wall_ms_sum,prefill_total_wall_ms_p99,prefill_total_wall_ms_sum,priority_admission_wall_ms_p99,priority_admission_wall_ms_sum,priority_calls,priority_cpu_ms_p99,priority_cpu_ms_sum,priority_scoring_wall_ms_p99,priority_scoring_wall_ms_sum,priority_wall_ms_p99,priority_wall_ms_sum,rate,request_retractions,requests_per_s,run,seed,send_lag_p99_ms,sent,server_trace_available,short_successes,short_ttft_p95_ms,short_ttft_p99_ms,status,succeeded,workload
500,0.39203860072376356,0,533.7359196168836,,0,False,0,0,,451634.0423161164,0,71.94569184619161,300,short-remaining,0,0.21608147071674458,115.19275396130979,3206,10.915433249996195,6154.378624000813,8.596416399814183,4541.392800631002,10.915970744099464,6156.886778539047,0.0,0.0,1016,9.912695299992436,5025.400790000582,8.972123253624886,4541.392800631002,9.925987664610147,5026.73762361519,4.0,2,0.5620757175483719,runs/20260911-short-remaining-prefix-r4-s3-k0,3,2.8300863640914997,300,True,106,2038.5555418906733,2236.466500652023,finished,300,prefix-conflict
