aging_ms,cache_hit_rate,candidate_limit,duration_s,export_error,failed,forced_stop,long_missing_server_record,long_not_admitted,long_wait_lower_bound_max_ms,long_wait_max_ms,no_client_record,output_tokens_per_s,planned,policy,policy_fallback_calls,prefill_total_admission_wall_ms_p99,prefill_total_admission_wall_ms_sum,prefill_total_calls,prefill_total_cpu_ms_p99,prefill_total_cpu_ms_sum,prefill_total_scoring_wall_ms_p99,prefill_total_scoring_wall_ms_sum,prefill_total_wall_ms_p99,prefill_total_wall_ms_sum,priority_admission_wall_ms_p99,priority_admission_wall_ms_sum,priority_calls,priority_cpu_ms_p99,priority_cpu_ms_sum,priority_scoring_wall_ms_p99,priority_scoring_wall_ms_sum,priority_wall_ms_p99,priority_wall_ms_sum,rate,request_retractions,requests_per_s,run,seed,send_lag_p99_ms,sent,server_trace_available,short_successes,short_ttft_p95_ms,short_ttft_p99_ms,status,succeeded,workload
500,0.39800558727145663,64,1060.2335936829913,,0,False,0,0,,768019.7468330152,0,72.43686717491723,600,dfs-weight,0,0.19387378357350832,257.8982231207192,6517,21.72883695996007,26614.788120999252,16.63526032119991,13256.955583114177,21.75405859947205,26625.950478948653,0.0,0.0,2033,22.509461600011498,24408.785541999136,19.357671458274126,13256.955583114177,22.510618865489967,24416.88405163586,1.0,1,0.5659130248040408,runs/20260911-main-prefix-r1-s2-dfs-weight-n600,2,4.040080179162295,600,True,213,187034.7967546433,201078.10801540499,finished,600,prefix-conflict
