aging_ms,cache_hit_rate,candidate_limit,duration_s,export_error,failed,forced_stop,long_missing_server_record,long_not_admitted,long_wait_lower_bound_max_ms,long_wait_max_ms,no_client_record,output_tokens_per_s,planned,policy,policy_fallback_calls,prefill_total_admission_wall_ms_p99,prefill_total_admission_wall_ms_sum,prefill_total_calls,prefill_total_cpu_ms_p99,prefill_total_cpu_ms_sum,prefill_total_scoring_wall_ms_p99,prefill_total_scoring_wall_ms_sum,prefill_total_wall_ms_p99,prefill_total_wall_ms_sum,priority_admission_wall_ms_p99,priority_admission_wall_ms_sum,priority_calls,priority_cpu_ms_p99,priority_cpu_ms_sum,priority_scoring_wall_ms_p99,priority_scoring_wall_ms_sum,priority_wall_ms_p99,priority_wall_ms_sum,rate,request_retractions,requests_per_s,run,seed,send_lag_p99_ms,sent,server_trace_available,short_successes,short_ttft_p95_ms,short_ttft_p99_ms,status,succeeded,workload
500,0.38387788081547797,64,1088.8929561700206,,0,False,0,0,,815920.1608370058,0,70.53034879583552,600,dfs-weight,0,0.1835067197680472,258.09656199999154,6577,22.793718400034777,29209.982671998994,15.575935207307325,14216.722994111478,22.80494495294988,29225.150023121387,0.0,0.0,2094,22.080429499967522,26986.326080998835,17.723398804664626,14216.722994111478,22.09260737290606,26997.840461786836,1.0,2,0.551018349967465,runs/20260911-main-prefix-r1-s3-dfs-weight-n600,3,3.9236157859491523,600,True,209,234194.47038876824,241214.3405425176,finished,600,prefix-conflict
