aging_ms,cache_hit_rate,candidate_limit,duration_s,export_error,failed,forced_stop,long_missing_server_record,long_not_admitted,long_wait_lower_bound_max_ms,long_wait_max_ms,no_client_record,output_tokens_per_s,planned,policy,policy_fallback_calls,prefill_total_admission_wall_ms_p99,prefill_total_admission_wall_ms_sum,prefill_total_calls,prefill_total_cpu_ms_p99,prefill_total_cpu_ms_sum,prefill_total_scoring_wall_ms_p99,prefill_total_scoring_wall_ms_sum,prefill_total_wall_ms_p99,prefill_total_wall_ms_sum,priority_admission_wall_ms_p99,priority_admission_wall_ms_sum,priority_calls,priority_cpu_ms_p99,priority_cpu_ms_sum,priority_scoring_wall_ms_p99,priority_scoring_wall_ms_sum,priority_wall_ms_p99,priority_wall_ms_sum,rate,request_retractions,requests_per_s,run,seed,send_lag_p99_ms,sent,server_trace_available,short_successes,short_ttft_p95_ms,short_ttft_p99_ms,status,succeeded,workload
500,0.37434094903339193,128,586.9134107669815,,0,False,0,0,,497663.6797210667,0,65.42702772768249,300,short-remaining,0,0.20289860200136875,121.07015564106405,3408,10.108730560011452,6830.4538089998205,8.162585522513833,5016.7703030165285,10.109403915703297,6834.302828880027,0.0,0.0,1092,9.359975939995302,5563.655162000416,8.566191359423097,5016.7703030165285,9.360487393569194,5565.252138767391,4.0,2,0.5111486541225194,runs/20260911-short-remaining-prefix-r4-s2-k128,2,4.479549354580645,300,True,99,20956.33045686409,27715.64139972441,finished,300,prefix-conflict
