aging_ms,cache_hit_rate,candidate_limit,duration_s,export_error,failed,forced_stop,long_missing_server_record,long_not_admitted,long_wait_lower_bound_max_ms,long_wait_max_ms,no_client_record,output_tokens_per_s,planned,policy,policy_fallback_calls,prefill_total_admission_wall_ms_p99,prefill_total_admission_wall_ms_sum,prefill_total_calls,prefill_total_cpu_ms_p99,prefill_total_cpu_ms_sum,prefill_total_scoring_wall_ms_p99,prefill_total_scoring_wall_ms_sum,prefill_total_wall_ms_p99,prefill_total_wall_ms_sum,priority_admission_wall_ms_p99,priority_admission_wall_ms_sum,priority_calls,priority_cpu_ms_p99,priority_cpu_ms_sum,priority_scoring_wall_ms_p99,priority_scoring_wall_ms_sum,priority_wall_ms_p99,priority_wall_ms_sum,rate,request_retractions,requests_per_s,run,seed,send_lag_p99_ms,sent,server_trace_available,short_successes,short_ttft_p95_ms,short_ttft_p99_ms,status,succeeded,workload
500,0.4124090561321472,64,522.4800530490465,,0,False,0,0,,444380.2955811843,0,73.49562873435724,300,dfs-weight,0,0.18130306852981448,138.4953868109733,3420,23.129951119999816,12139.02034100117,18.394741234369576,9278.115109773353,23.14188634045422,12143.352134851739,0.0,0.0,986,22.543497899991394,11097.54903899907,18.924166681244966,9278.115109773353,22.56184866419062,11100.613290444016,4.0,0,0.5741845994871659,runs/dfs-weight-prefix-r4-s1,1,3.663618266640698,300,True,108,415843.7453823513,436374.99534283293,finished,300,prefix-conflict
