aging_ms,cache_hit_rate,candidate_limit,duration_s,export_error,failed,forced_stop,long_missing_server_record,long_not_admitted,long_wait_lower_bound_max_ms,long_wait_max_ms,no_client_record,output_tokens_per_s,planned,policy,policy_fallback_calls,prefill_total_admission_wall_ms_p99,prefill_total_admission_wall_ms_sum,prefill_total_calls,prefill_total_cpu_ms_p99,prefill_total_cpu_ms_sum,prefill_total_scoring_wall_ms_p99,prefill_total_scoring_wall_ms_sum,prefill_total_wall_ms_p99,prefill_total_wall_ms_sum,priority_admission_wall_ms_p99,priority_admission_wall_ms_sum,priority_calls,priority_cpu_ms_p99,priority_cpu_ms_sum,priority_scoring_wall_ms_p99,priority_scoring_wall_ms_sum,priority_wall_ms_p99,priority_wall_ms_sum,rate,request_retractions,requests_per_s,run,seed,send_lag_p99_ms,sent,server_trace_available,short_successes,short_ttft_p95_ms,short_ttft_p99_ms,status,succeeded,workload
500,0.41210491987910586,128,513.7205356741324,,0,False,0,0,,434360.3635309264,0,74.74881250290959,300,short-remaining,0,0.19445911981165404,105.29560456052423,3037,10.8388625600071,5575.944815000846,8.603057768195868,4130.167096387595,10.839152652770279,5578.25727132149,0.0,0.0,978,10.296187990000194,4582.710063000654,9.313008992467077,4130.167096387595,10.296731600537898,4583.717403700575,4.0,1,0.5839750976789811,runs/short-remaining-prefix-r4-s1-k128-retry1,1,3.6605863677865687,300,True,108,26512.84512045094,31910.53291544783,finished,300,prefix-conflict
