aging_ms,cache_hit_rate,candidate_limit,duration_s,export_error,failed,forced_stop,long_missing_server_record,long_not_admitted,long_wait_lower_bound_max_ms,long_wait_max_ms,no_client_record,output_tokens_per_s,planned,policy,policy_fallback_calls,prefill_total_admission_wall_ms_p99,prefill_total_admission_wall_ms_sum,prefill_total_calls,prefill_total_cpu_ms_p99,prefill_total_cpu_ms_sum,prefill_total_scoring_wall_ms_p99,prefill_total_scoring_wall_ms_sum,prefill_total_wall_ms_p99,prefill_total_wall_ms_sum,priority_admission_wall_ms_p99,priority_admission_wall_ms_sum,priority_calls,priority_cpu_ms_p99,priority_cpu_ms_sum,priority_scoring_wall_ms_p99,priority_scoring_wall_ms_sum,priority_wall_ms_p99,priority_wall_ms_sum,rate,request_retractions,requests_per_s,run,seed,send_lag_p99_ms,sent,server_trace_available,short_successes,short_ttft_p95_ms,short_ttft_p99_ms,status,succeeded,workload
500,0.37404803749267723,64,565.2481074328534,,0,False,0,0,,473152.8289329726,0,67.93476969679476,300,short-remaining,0,0.19880640786141157,126.84225104749203,3403,8.413962020006238,6263.726789998735,6.4295006496831775,4533.884043106809,8.414843436330557,6266.145001165569,0.0,0.0,1084,7.396560890004342,5024.22177699858,6.780361921992153,4533.884043106809,7.396867880597715,5025.705284206197,4.0,1,0.5307403882562091,runs/short-remaining-prefix-r4-s2,2,3.4959946710016276,300,True,99,200533.10756962743,226956.2570452504,finished,300,prefix-conflict
