aging_ms,cache_hit_rate,candidate_limit,duration_s,export_error,failed,forced_stop,long_missing_server_record,long_not_admitted,long_wait_lower_bound_max_ms,long_wait_max_ms,no_client_record,output_tokens_per_s,planned,policy,policy_fallback_calls,prefill_total_admission_wall_ms_p99,prefill_total_admission_wall_ms_sum,prefill_total_calls,prefill_total_cpu_ms_p99,prefill_total_cpu_ms_sum,prefill_total_scoring_wall_ms_p99,prefill_total_scoring_wall_ms_sum,prefill_total_wall_ms_p99,prefill_total_wall_ms_sum,priority_admission_wall_ms_p99,priority_admission_wall_ms_sum,priority_calls,priority_cpu_ms_p99,priority_cpu_ms_sum,priority_scoring_wall_ms_p99,priority_scoring_wall_ms_sum,priority_wall_ms_p99,priority_wall_ms_sum,rate,request_retractions,requests_per_s,run,seed,send_lag_p99_ms,sent,server_trace_available,short_successes,short_ttft_p95_ms,short_ttft_p99_ms,status,succeeded,workload
500,1.9649144869215293e-06,64,321.96551575511694,,1,False,1,0,,4722.943044966087,0,118.86987309879862,300,short-remaining,0,0.07684009149670606,15.89271449483931,619,1.361826339989421,547.3697959994083,0.1327111758291723,26.19216055609286,1.361491763964296,547.3808962851763,0.0,0.0,562,0.18399545000278278,40.402317000008736,0.13622706988826383,26.19216055609286,0.1839303947053848,40.29604489915073,1.0,0,0.9286708835843642,runs/short-remaining-mixed-r1-s1,1,3.2506055626305383,300,True,235,3302.5587891926984,3820.6505981041114,finished,299,mixed-low-reuse
