aging_ms,cache_hit_rate,candidate_limit,duration_s,export_error,failed,forced_stop,long_missing_server_record,long_not_admitted,long_wait_lower_bound_max_ms,long_wait_max_ms,no_client_record,output_tokens_per_s,planned,policy,policy_fallback_calls,prefill_total_admission_wall_ms_p99,prefill_total_admission_wall_ms_sum,prefill_total_calls,prefill_total_cpu_ms_p99,prefill_total_cpu_ms_sum,prefill_total_scoring_wall_ms_p99,prefill_total_scoring_wall_ms_sum,prefill_total_wall_ms_p99,prefill_total_wall_ms_sum,priority_admission_wall_ms_p99,priority_admission_wall_ms_sum,priority_calls,priority_cpu_ms_p99,priority_cpu_ms_sum,priority_scoring_wall_ms_p99,priority_scoring_wall_ms_sum,priority_wall_ms_p99,priority_wall_ms_sum,rate,request_retractions,requests_per_s,run,seed,send_lag_p99_ms,sent,server_trace_available,short_successes,short_ttft_p95_ms,short_ttft_p99_ms,status,succeeded,workload
500,0.38751507840772015,64,536.9220607778989,,0,False,0,0,,442028.05651305243,0,71.51875999351869,300,lpm,516,0.1938043162226677,121.77873635664582,3221,11.484749800013113,3416.269980002696,8.97851842455566,1609.2756618745625,11.485434323549278,3417.9666105192155,0.0,0.0,1031,12.076901000006048,2397.2932880004832,10.272581269964578,1609.2756618745625,12.07762055564672,2397.8252722881734,4.0,3,0.5587403124493647,runs/lpm-prefix-r4-s3,3,2.9041347833237547,300,True,106,478570.25131525006,479419.26350354915,finished,300,prefix-conflict
