aging_ms,cache_hit_rate,candidate_limit,duration_s,export_error,failed,forced_stop,long_missing_server_record,long_not_admitted,long_wait_lower_bound_max_ms,long_wait_max_ms,no_client_record,output_tokens_per_s,planned,policy,policy_fallback_calls,prefill_total_admission_wall_ms_p99,prefill_total_admission_wall_ms_sum,prefill_total_calls,prefill_total_cpu_ms_p99,prefill_total_cpu_ms_sum,prefill_total_scoring_wall_ms_p99,prefill_total_scoring_wall_ms_sum,prefill_total_wall_ms_p99,prefill_total_wall_ms_sum,priority_admission_wall_ms_p99,priority_admission_wall_ms_sum,priority_calls,priority_cpu_ms_p99,priority_cpu_ms_sum,priority_scoring_wall_ms_p99,priority_scoring_wall_ms_sum,priority_wall_ms_p99,priority_wall_ms_sum,rate,request_retractions,requests_per_s,run,seed,send_lag_p99_ms,sent,server_trace_available,short_successes,short_ttft_p95_ms,short_ttft_p99_ms,status,succeeded,workload
500.0,0.38627509739286786,64,1232.3297135268804,,0,False,0,0,,47353.811264038086,0,62.32098370833025,600,lpm,0,0.18015396781265736,197.34665751457214,5155,2.245968699949117,2855.50909199921,1.0270189167931676,667.9153349250555,2.2457192838191986,2857.500044628978,0.0,0.0,2118,1.3680498699659431,849.4133119969617,1.1499687982723117,667.9153349250555,1.3680027890950435,849.6464309282601,0.5,1,0.4868826852213301,/mnt_d/huangxiaoyuan/sglang-scheduler-lab-v1.0/runs/20260914-main-prefix-r05-s3-lpm-n600-retry1,3,4.146871053542326,600,True,209,34876.34839336388,42495.92619034458,finished,600,prefix-conflict
