aging_ms,cache_hit_rate,candidate_limit,duration_s,export_error,failed,forced_stop,long_missing_server_record,long_not_admitted,long_wait_lower_bound_max_ms,long_wait_max_ms,no_client_record,output_tokens_per_s,planned,policy,policy_fallback_calls,prefill_total_admission_wall_ms_p99,prefill_total_admission_wall_ms_sum,prefill_total_calls,prefill_total_cpu_ms_p99,prefill_total_cpu_ms_sum,prefill_total_scoring_wall_ms_p99,prefill_total_scoring_wall_ms_sum,prefill_total_wall_ms_p99,prefill_total_wall_ms_sum,priority_admission_wall_ms_p99,priority_admission_wall_ms_sum,priority_calls,priority_cpu_ms_p99,priority_cpu_ms_sum,priority_scoring_wall_ms_p99,priority_scoring_wall_ms_sum,priority_wall_ms_p99,priority_wall_ms_sum,rate,request_retractions,requests_per_s,run,seed,send_lag_p99_ms,sent,server_trace_available,short_successes,short_ttft_p95_ms,short_ttft_p99_ms,status,succeeded,workload
500.0,0.38432724003596047,64,1232.3437371780165,,0,False,0,0,,84785.41484591551,0,62.320274516805505,600,dfs-weight,0,0.19460012204945085,224.98426749370992,5082,2.90059044997065,3431.552223994615,1.4357201755046844,790.0670093949884,2.9009166243486106,3433.586720144376,0.0,0.0,2137,1.9785924800044081,1387.1908109981134,1.5561037417501207,790.0670093949884,1.9785162340849636,1387.001723749563,0.5,3,0.486877144662543,/mnt_d/huangxiaoyuan/sglang-scheduler-lab-v1.0/runs/20260914-main-prefix-r05-s3-dfs-weight-n600-retry1,3,3.8964198752074704,600,True,209,28244.679957721382,44398.79645607425,finished,600,prefix-conflict
