aging_ms,cache_hit_rate,candidate_limit,duration_s,export_error,failed,forced_stop,long_missing_server_record,long_not_admitted,long_wait_lower_bound_max_ms,long_wait_max_ms,no_client_record,output_tokens_per_s,planned,policy,policy_fallback_calls,prefill_total_admission_wall_ms_p99,prefill_total_admission_wall_ms_sum,prefill_total_calls,prefill_total_cpu_ms_p99,prefill_total_cpu_ms_sum,prefill_total_scoring_wall_ms_p99,prefill_total_scoring_wall_ms_sum,prefill_total_wall_ms_p99,prefill_total_wall_ms_sum,priority_admission_wall_ms_p99,priority_admission_wall_ms_sum,priority_calls,priority_cpu_ms_p99,priority_cpu_ms_sum,priority_scoring_wall_ms_p99,priority_scoring_wall_ms_sum,priority_wall_ms_p99,priority_wall_ms_sum,rate,request_retractions,requests_per_s,run,seed,send_lag_p99_ms,sent,server_trace_available,short_successes,short_ttft_p95_ms,short_ttft_p99_ms,status,succeeded,workload
500.0,0.3988185398364132,64,1269.1657193289138,,1,False,1,0,,24377.83887493424,0,60.411338592206235,600,fcfs,0,0.2652065362781286,243.3828697539866,4197,1.4156546799586067,2116.188547994419,0.0,0.0,1.4241322781890629,2117.811273317784,0.0,0.0,2075,0.021136279995061978,18.06042300042776,0.0,0.0,0.019406978972256135,17.17742788605392,0.5,1,0.4719635827516112,/mnt_d/huangxiaoyuan/sglang-scheduler-lab-v1.0/runs/20260914-main-prefix-r05-s2-fcfs-n600-retry1,2,4.206775718066638,600,True,213,18970.150898722924,23191.98676736093,finished,599,prefix-conflict
