aging_ms,cache_hit_rate,candidate_limit,duration_s,export_error,failed,forced_stop,long_missing_server_record,long_not_admitted,long_wait_lower_bound_max_ms,long_wait_max_ms,no_client_record,output_tokens_per_s,planned,policy,policy_fallback_calls,prefill_total_admission_wall_ms_p99,prefill_total_admission_wall_ms_sum,prefill_total_calls,prefill_total_cpu_ms_p99,prefill_total_cpu_ms_sum,prefill_total_scoring_wall_ms_p99,prefill_total_scoring_wall_ms_sum,prefill_total_wall_ms_p99,prefill_total_wall_ms_sum,priority_admission_wall_ms_p99,priority_admission_wall_ms_sum,priority_calls,priority_cpu_ms_p99,priority_cpu_ms_sum,priority_scoring_wall_ms_p99,priority_scoring_wall_ms_sum,priority_wall_ms_p99,priority_wall_ms_sum,rate,request_retractions,requests_per_s,run,seed,send_lag_p99_ms,sent,server_trace_available,short_successes,short_ttft_p95_ms,short_ttft_p99_ms,status,succeeded,workload
500.0,0.3988185398364132,64,1269.1100775320083,,1,False,1,0,,24372.515535913408,0,60.41398721622416,600,fcfs,0,0.251746298745274,235.72904453612864,4190,1.3386450100188085,2009.628040998713,0.0,0.0,1.338406892027706,2010.74342103675,0.0,0.0,2075,0.01233455998089982,16.832771998537055,0.0,0.0,0.011893790215253712,16.057131346315145,0.5,1,0.47198427512675123,/mnt_d/huangxiaoyuan/sglang-scheduler-lab-v1.0/runs/20260914-main-prefix-r05-s2-fcfs-n600-retry3,2,4.052376783006935,600,True,213,18981.58936789259,23212.611654400815,finished,599,prefix-conflict
