aging_ms,cache_hit_rate,candidate_limit,duration_s,export_error,failed,forced_stop,long_missing_server_record,long_not_admitted,long_wait_lower_bound_max_ms,long_wait_max_ms,no_client_record,output_tokens_per_s,planned,policy,policy_fallback_calls,prefill_total_admission_wall_ms_p99,prefill_total_admission_wall_ms_sum,prefill_total_calls,prefill_total_cpu_ms_p99,prefill_total_cpu_ms_sum,prefill_total_scoring_wall_ms_p99,prefill_total_scoring_wall_ms_sum,prefill_total_wall_ms_p99,prefill_total_wall_ms_sum,priority_admission_wall_ms_p99,priority_admission_wall_ms_sum,priority_calls,priority_cpu_ms_p99,priority_cpu_ms_sum,priority_scoring_wall_ms_p99,priority_scoring_wall_ms_sum,priority_wall_ms_p99,priority_wall_ms_sum,rate,request_retractions,requests_per_s,run,seed,send_lag_p99_ms,sent,server_trace_available,short_successes,short_ttft_p95_ms,short_ttft_p99_ms,status,succeeded,workload
500,1.9337871287128713e-06,64,321.99336332897656,,0,False,0,0,,3903.7021251861006,0,119.25711636723148,300,aged-remaining,0,0.10199385229498148,18.074335297569633,627,1.304409679991636,536.3091890000292,0.10777961928397425,17.951430520042777,1.30416015163064,536.2993024755269,0.0,0.0,571,0.1567006999962924,30.815213999481728,0.11229671072214807,17.951430520042777,0.15668880660086834,30.751575250178576,1.0,0,0.9316962216189959,runs/aged-remaining-mixed-r1-s1,1,3.603805416325442,300,True,235,4599.91206056438,5809.370504380204,finished,300,mixed-low-reuse
