aging_ms,cache_hit_rate,candidate_limit,duration_s,export_error,failed,forced_stop,long_missing_server_record,long_not_admitted,long_wait_lower_bound_max_ms,long_wait_max_ms,no_client_record,output_tokens_per_s,planned,policy,policy_fallback_calls,prefill_total_admission_wall_ms_p99,prefill_total_admission_wall_ms_sum,prefill_total_calls,prefill_total_cpu_ms_p99,prefill_total_cpu_ms_sum,prefill_total_scoring_wall_ms_p99,prefill_total_scoring_wall_ms_sum,prefill_total_wall_ms_p99,prefill_total_wall_ms_sum,priority_admission_wall_ms_p99,priority_admission_wall_ms_sum,priority_calls,priority_cpu_ms_p99,priority_cpu_ms_sum,priority_scoring_wall_ms_p99,priority_scoring_wall_ms_sum,priority_wall_ms_p99,priority_wall_ms_sum,rate,request_retractions,requests_per_s,run,seed,send_lag_p99_ms,sent,server_trace_available,short_successes,short_ttft_p95_ms,short_ttft_p99_ms,status,succeeded,workload
500,0.37024018746338605,64,569.2000829630997,,0,False,0,0,,485301.09009100124,0,67.463096280837,300,hrrn,223,0.21048738854005902,141.75034128129482,3406,11.28800799999396,6282.657101999092,6.63694555405527,3199.246712727472,11.289789213333274,6285.77522165142,0.0,0.0,1093,11.184580960005515,5033.128683000385,7.236644960939883,3199.246712727472,11.18491698056459,5034.55683356151,4.0,2,0.527055439694039,runs/hrrn-prefix-r4-s2,2,4.786333979326842,300,True,99,123735.51511713304,124247.07207228057,finished,300,prefix-conflict
