aging_ms,cache_hit_rate,candidate_limit,duration_s,export_error,failed,forced_stop,long_missing_server_record,long_not_admitted,long_wait_lower_bound_max_ms,long_wait_max_ms,no_client_record,output_tokens_per_s,planned,policy,policy_fallback_calls,prefill_total_admission_wall_ms_p99,prefill_total_admission_wall_ms_sum,prefill_total_calls,prefill_total_cpu_ms_p99,prefill_total_cpu_ms_sum,prefill_total_scoring_wall_ms_p99,prefill_total_scoring_wall_ms_sum,prefill_total_wall_ms_p99,prefill_total_wall_ms_sum,priority_admission_wall_ms_p99,priority_admission_wall_ms_sum,priority_calls,priority_cpu_ms_p99,priority_cpu_ms_sum,priority_scoring_wall_ms_p99,priority_scoring_wall_ms_sum,priority_wall_ms_p99,priority_wall_ms_sum,rate,request_retractions,requests_per_s,run,seed,send_lag_p99_ms,sent,server_trace_available,short_successes,short_ttft_p95_ms,short_ttft_p99_ms,status,succeeded,workload
500,0.41210491987910586,0,514.7013501541223,,0,False,0,0,,435521.65235299617,0,74.60637122576324,300,short-remaining,0,0.19257938722148546,106.39844834804535,3048,11.144041920003506,5503.9254840000995,8.924938961863528,4089.003262575716,11.144113005138937,5506.342087406665,0.0,0.0,988,10.744138880000236,4525.304439999864,9.758472787216306,4089.003262575716,10.744530949741602,4526.38919185847,4.0,1,0.5828622752012753,runs/short-remaining-prefix-r4-s1-k0,1,3.6183660606013555,300,True,108,2966.805904509961,5055.94761369517,finished,300,prefix-conflict
