aging_ms,cache_hit_rate,candidate_limit,duration_s,export_error,failed,forced_stop,long_missing_server_record,long_not_admitted,long_wait_lower_bound_max_ms,long_wait_max_ms,no_client_record,output_tokens_per_s,planned,policy,policy_fallback_calls,prefill_total_admission_wall_ms_p99,prefill_total_admission_wall_ms_sum,prefill_total_calls,prefill_total_cpu_ms_p99,prefill_total_cpu_ms_sum,prefill_total_scoring_wall_ms_p99,prefill_total_scoring_wall_ms_sum,prefill_total_wall_ms_p99,prefill_total_wall_ms_sum,priority_admission_wall_ms_p99,priority_admission_wall_ms_sum,priority_calls,priority_cpu_ms_p99,priority_cpu_ms_sum,priority_scoring_wall_ms_p99,priority_scoring_wall_ms_sum,priority_wall_ms_p99,priority_wall_ms_sum,rate,request_retractions,requests_per_s,run,seed,send_lag_p99_ms,sent,server_trace_available,short_successes,short_ttft_p95_ms,short_ttft_p99_ms,status,succeeded,workload
500,1.9649144869215293e-06,64,321.97443430894054,,1,False,1,0,,3897.4821839947253,0,118.86658045426456,300,fcfs,0,0.11809106916189209,24.924353696405888,619,1.272712200023421,572.8776760008075,0.0,0.0,1.2722757039591674,622.7751222904772,0.0,0.0,564,0.010506190003738425,4.375297000002831,0.0,0.0,0.010092926677316427,4.162145545706153,1.0,0,0.9286451597989419,runs/fcfs-mixed-r1-s1-retry2,1,3.347332517420511,300,True,235,4784.068652987478,5799.837485244498,finished,299,mixed-low-reuse
