aging_ms,cache_hit_rate,candidate_limit,duration_s,export_error,failed,forced_stop,long_missing_server_record,long_not_admitted,long_wait_lower_bound_max_ms,long_wait_max_ms,no_client_record,output_tokens_per_s,planned,policy,policy_fallback_calls,prefill_total_admission_wall_ms_p99,prefill_total_admission_wall_ms_sum,prefill_total_calls,prefill_total_cpu_ms_p99,prefill_total_cpu_ms_sum,prefill_total_scoring_wall_ms_p99,prefill_total_scoring_wall_ms_sum,prefill_total_wall_ms_p99,prefill_total_wall_ms_sum,priority_admission_wall_ms_p99,priority_admission_wall_ms_sum,priority_calls,priority_cpu_ms_p99,priority_cpu_ms_sum,priority_scoring_wall_ms_p99,priority_scoring_wall_ms_sum,priority_wall_ms_p99,priority_wall_ms_sum,rate,request_retractions,requests_per_s,run,seed,send_lag_p99_ms,sent,server_trace_available,short_successes,short_ttft_p95_ms,short_ttft_p99_ms,status,succeeded,workload
500,0.39203860072376356,64,543.3063034231309,,0,False,0,0,,453197.98984611407,0,70.67836275423038,300,fcfs,0,0.21260725334286698,139.0548744238913,3436,1.2613632999801894,1039.5416410006105,0.0,0.0,1.261334796436131,1040.4432187788188,0.0,0.0,1039,0.011795999997730079,7.922643000419782,0.0,0.0,0.010392889380454963,7.5031977612525225,4.0,3,0.5521747090174248,runs/fcfs-prefix-r4-s3,3,2.636163461023777,300,True,106,429606.6606135573,444267.336583836,finished,300,prefix-conflict
