aging_ms,cache_hit_rate,candidate_limit,duration_s,export_error,failed,forced_stop,long_missing_server_record,long_not_admitted,long_wait_lower_bound_max_ms,long_wait_max_ms,no_client_record,output_tokens_per_s,planned,policy,policy_fallback_calls,prefill_total_admission_wall_ms_p99,prefill_total_admission_wall_ms_sum,prefill_total_calls,prefill_total_cpu_ms_p99,prefill_total_cpu_ms_sum,prefill_total_scoring_wall_ms_p99,prefill_total_scoring_wall_ms_sum,prefill_total_wall_ms_p99,prefill_total_wall_ms_sum,priority_admission_wall_ms_p99,priority_admission_wall_ms_sum,priority_calls,priority_cpu_ms_p99,priority_cpu_ms_sum,priority_scoring_wall_ms_p99,priority_scoring_wall_ms_sum,priority_wall_ms_p99,priority_wall_ms_sum,rate,request_retractions,requests_per_s,run,seed,send_lag_p99_ms,sent,server_trace_available,short_successes,short_ttft_p95_ms,short_ttft_p99_ms,status,succeeded,workload
500,0.4092301273112775,64,516.1160483909771,,1,False,1,0,,436331.29568910226,0,74.1538654326198,300,hrrn,171,0.20232530077919383,118.6455488204956,3046,10.869843000008927,5181.127491998872,6.318119296338418,2596.4294399600476,10.891777242068208,5183.779661310837,0.0,0.0,987,11.202523560003497,4184.20690499962,7.156727127730846,2596.4294399600476,11.20310298167169,4185.705548385158,4.0,2,0.5793270736923422,runs/hrrn-prefix-r4-s1,1,3.634460338701185,300,True,108,95643.2743036421,97473.13354805112,finished,299,prefix-conflict
